 v-sweep         vsg_out         vsd_out         id              id_w           
 8.60000000e-01  8.60000000e-01  3.05000000e+00  6.49449863e-07  6.49449863e-02 
 8.70000000e-01  8.70000000e-01  3.05000000e+00  7.42332644e-07  7.42332644e-02 
 8.80000000e-01  8.80000000e-01  3.05000000e+00  8.43789527e-07  8.43789527e-02 
 8.90000000e-01  8.90000000e-01  3.05000000e+00  9.53987199e-07  9.53987199e-02 
 9.00000000e-01  9.00000000e-01  3.05000000e+00  1.07305089e-06  1.07305089e-01 
 9.10000000e-01  9.10000000e-01  3.05000000e+00  1.20106866e-06  1.20106866e-01 
 9.20000000e-01  9.20000000e-01  3.05000000e+00  1.33809603e-06  1.33809603e-01 
 9.30000000e-01  9.30000000e-01  3.05000000e+00  1.48416077e-06  1.48416077e-01 
 9.40000000e-01  9.40000000e-01  3.05000000e+00  1.63926757e-06  1.63926757e-01 
 9.50000000e-01  9.50000000e-01  3.05000000e+00  1.80340239e-06  1.80340239e-01 
 9.60000000e-01  9.60000000e-01  3.05000000e+00  1.97653650e-06  1.97653650e-01 
 9.70000000e-01  9.70000000e-01  3.05000000e+00  2.15862999e-06  2.15862999e-01 
 9.80000000e-01  9.80000000e-01  3.05000000e+00  2.34963487e-06  2.34963487e-01 
 9.90000000e-01  9.90000000e-01  3.05000000e+00  2.54949765e-06  2.54949765e-01 
 1.00000000e+00  1.00000000e+00  3.05000000e+00  2.75816145e-06  2.75816145e-01 
 1.01000000e+00  1.01000000e+00  3.05000000e+00  2.97556775e-06  2.97556775e-01 
 1.02000000e+00  1.02000000e+00  3.05000000e+00  3.20165776e-06  3.20165776e-01 
 1.03000000e+00  1.03000000e+00  3.05000000e+00  3.43637340e-06  3.43637340e-01 
 1.04000000e+00  1.04000000e+00  3.05000000e+00  3.67965806e-06  3.67965806e-01 
 1.05000000e+00  1.05000000e+00  3.05000000e+00  3.93145719e-06  3.93145719e-01 
 1.06000000e+00  1.06000000e+00  3.05000000e+00  4.19171854e-06  4.19171854e-01 
 1.07000000e+00  1.07000000e+00  3.05000000e+00  4.46039245e-06  4.46039245e-01 
 1.08000000e+00  1.08000000e+00  3.05000000e+00  4.73743186e-06  4.73743186e-01 
 1.09000000e+00  1.09000000e+00  3.05000000e+00  5.02279234e-06  5.02279234e-01 
 1.10000000e+00  1.10000000e+00  3.05000000e+00  5.31643198e-06  5.31643198e-01 
 1.11000000e+00  1.11000000e+00  3.05000000e+00  5.61831132e-06  5.61831132e-01 
 1.12000000e+00  1.12000000e+00  3.05000000e+00  5.92839315e-06  5.92839315e-01 
 1.13000000e+00  1.13000000e+00  3.05000000e+00  6.24664238e-06  6.24664238e-01 
 1.14000000e+00  1.14000000e+00  3.05000000e+00  6.57302582e-06  6.57302582e-01 
 1.15000000e+00  1.15000000e+00  3.05000000e+00  6.90751206e-06  6.90751206e-01 
 1.16000000e+00  1.16000000e+00  3.05000000e+00  7.25007126e-06  7.25007126e-01 
 1.17000000e+00  1.17000000e+00  3.05000000e+00  7.60067496e-06  7.60067496e-01 
 1.18000000e+00  1.18000000e+00  3.05000000e+00  7.95929597e-06  7.95929597e-01 
 1.19000000e+00  1.19000000e+00  3.05000000e+00  8.32590819e-06  8.32590819e-01 
 1.20000000e+00  1.20000000e+00  3.05000000e+00  8.70048650e-06  8.70048650e-01 
 1.21000000e+00  1.21000000e+00  3.05000000e+00  9.08300659e-06  9.08300659e-01 
 1.22000000e+00  1.22000000e+00  3.05000000e+00  9.47344490e-06  9.47344490e-01 
 1.23000000e+00  1.23000000e+00  3.05000000e+00  9.87177849e-06  9.87177849e-01 
 1.24000000e+00  1.24000000e+00  3.05000000e+00  1.02779850e-05  1.02779850e+00 
 1.25000000e+00  1.25000000e+00  3.05000000e+00  1.06920424e-05  1.06920424e+00 
 1.26000000e+00  1.26000000e+00  3.05000000e+00  1.11139293e-05  1.11139293e+00 
 1.27000000e+00  1.27000000e+00  3.05000000e+00  1.15436243e-05  1.15436243e+00 
 1.28000000e+00  1.28000000e+00  3.05000000e+00  1.19811066e-05  1.19811066e+00 
 1.29000000e+00  1.29000000e+00  3.05000000e+00  1.24263555e-05  1.24263555e+00 
 1.30000000e+00  1.30000000e+00  3.05000000e+00  1.28793505e-05  1.28793505e+00 
 1.31000000e+00  1.31000000e+00  3.05000000e+00  1.33400712e-05  1.33400712e+00 
 1.32000000e+00  1.32000000e+00  3.05000000e+00  1.38084974e-05  1.38084974e+00 
 1.33000000e+00  1.33000000e+00  3.05000000e+00  1.42846090e-05  1.42846090e+00 
 1.34000000e+00  1.34000000e+00  3.05000000e+00  1.47683861e-05  1.47683861e+00 
 1.35000000e+00  1.35000000e+00  3.05000000e+00  1.52598087e-05  1.52598087e+00 
 1.36000000e+00  1.36000000e+00  3.05000000e+00  1.57588569e-05  1.57588569e+00 
 1.37000000e+00  1.37000000e+00  3.05000000e+00  1.62655109e-05  1.62655109e+00 
 1.38000000e+00  1.38000000e+00  3.05000000e+00  1.67797509e-05  1.67797509e+00 
 1.39000000e+00  1.39000000e+00  3.05000000e+00  1.73015572e-05  1.73015572e+00 
 1.40000000e+00  1.40000000e+00  3.05000000e+00  1.78309100e-05  1.78309100e+00 
 1.41000000e+00  1.41000000e+00  3.05000000e+00  1.83677897e-05  1.83677897e+00 
 1.42000000e+00  1.42000000e+00  3.05000000e+00  1.89121764e-05  1.89121764e+00 
 1.43000000e+00  1.43000000e+00  3.05000000e+00  1.94640506e-05  1.94640506e+00 
 1.44000000e+00  1.44000000e+00  3.05000000e+00  2.00233926e-05  2.00233926e+00 
 1.45000000e+00  1.45000000e+00  3.05000000e+00  2.05901827e-05  2.05901827e+00 
 1.46000000e+00  1.46000000e+00  3.05000000e+00  2.11644013e-05  2.11644013e+00 
 1.47000000e+00  1.47000000e+00  3.05000000e+00  2.17460287e-05  2.17460287e+00 
 1.48000000e+00  1.48000000e+00  3.05000000e+00  2.23350452e-05  2.23350452e+00 
 1.49000000e+00  1.49000000e+00  3.05000000e+00  2.29314314e-05  2.29314314e+00 
 1.50000000e+00  1.50000000e+00  3.05000000e+00  2.35351675e-05  2.35351675e+00 
 1.51000000e+00  1.51000000e+00  3.05000000e+00  2.41462340e-05  2.41462340e+00 
 1.52000000e+00  1.52000000e+00  3.05000000e+00  2.47646112e-05  2.47646112e+00 
 1.53000000e+00  1.53000000e+00  3.05000000e+00  2.53902797e-05  2.53902797e+00 
 1.54000000e+00  1.54000000e+00  3.05000000e+00  2.60232197e-05  2.60232197e+00 
 1.55000000e+00  1.55000000e+00  3.05000000e+00  2.66634119e-05  2.66634119e+00 
 1.56000000e+00  1.56000000e+00  3.05000000e+00  2.73108366e-05  2.73108366e+00 
 1.57000000e+00  1.57000000e+00  3.05000000e+00  2.79654744e-05  2.79654744e+00 
 1.58000000e+00  1.58000000e+00  3.05000000e+00  2.86273057e-05  2.86273057e+00 
 1.59000000e+00  1.59000000e+00  3.05000000e+00  2.92963110e-05  2.92963110e+00 
 1.60000000e+00  1.60000000e+00  3.05000000e+00  2.99724710e-05  2.99724710e+00 
 1.61000000e+00  1.61000000e+00  3.05000000e+00  3.06557661e-05  3.06557661e+00 
 1.62000000e+00  1.62000000e+00  3.05000000e+00  3.13461770e-05  3.13461770e+00 
 1.63000000e+00  1.63000000e+00  3.05000000e+00  3.20436842e-05  3.20436842e+00 
 1.64000000e+00  1.64000000e+00  3.05000000e+00  3.27482685e-05  3.27482685e+00 
 1.65000000e+00  1.65000000e+00  3.05000000e+00  3.34599104e-05  3.34599104e+00 
 1.66000000e+00  1.66000000e+00  3.05000000e+00  3.41785906e-05  3.41785906e+00 
 1.67000000e+00  1.67000000e+00  3.05000000e+00  3.49042899e-05  3.49042899e+00 
 1.68000000e+00  1.68000000e+00  3.05000000e+00  3.56369889e-05  3.56369889e+00 
 1.69000000e+00  1.69000000e+00  3.05000000e+00  3.63766686e-05  3.63766686e+00 
 1.70000000e+00  1.70000000e+00  3.05000000e+00  3.71233095e-05  3.71233095e+00 
 1.71000000e+00  1.71000000e+00  3.05000000e+00  3.78768927e-05  3.78768927e+00 
 1.72000000e+00  1.72000000e+00  3.05000000e+00  3.86373989e-05  3.86373989e+00 
 1.73000000e+00  1.73000000e+00  3.05000000e+00  3.94048090e-05  3.94048090e+00 
 1.74000000e+00  1.74000000e+00  3.05000000e+00  4.01791040e-05  4.01791040e+00 
 1.75000000e+00  1.75000000e+00  3.05000000e+00  4.09602648e-05  4.09602648e+00 
 1.76000000e+00  1.76000000e+00  3.05000000e+00  4.17482724e-05  4.17482724e+00 
 1.77000000e+00  1.77000000e+00  3.05000000e+00  4.25431079e-05  4.25431079e+00 
 1.78000000e+00  1.78000000e+00  3.05000000e+00  4.33447523e-05  4.33447523e+00 
 1.79000000e+00  1.79000000e+00  3.05000000e+00  4.41531866e-05  4.41531866e+00 
 1.80000000e+00  1.80000000e+00  3.05000000e+00  4.49683921e-05  4.49683921e+00 
 1.81000000e+00  1.81000000e+00  3.05000000e+00  4.57903499e-05  4.57903499e+00 
 1.82000000e+00  1.82000000e+00  3.05000000e+00  4.66190412e-05  4.66190412e+00 
 1.83000000e+00  1.83000000e+00  3.05000000e+00  4.74544472e-05  4.74544472e+00 
 1.84000000e+00  1.84000000e+00  3.05000000e+00  4.82965493e-05  4.82965493e+00 
 1.85000000e+00  1.85000000e+00  3.05000000e+00  4.91453288e-05  4.91453288e+00 
 1.86000000e+00  1.86000000e+00  3.05000000e+00  5.00007670e-05  5.00007670e+00 
 1.87000000e+00  1.87000000e+00  3.05000000e+00  5.08628454e-05  5.08628454e+00 
 1.88000000e+00  1.88000000e+00  3.05000000e+00  5.17315453e-05  5.17315453e+00 
 1.89000000e+00  1.89000000e+00  3.05000000e+00  5.26068484e-05  5.26068484e+00 
 1.90000000e+00  1.90000000e+00  3.05000000e+00  5.34887360e-05  5.34887360e+00 
 1.91000000e+00  1.91000000e+00  3.05000000e+00  5.43771898e-05  5.43771898e+00 
 1.92000000e+00  1.92000000e+00  3.05000000e+00  5.52721914e-05  5.52721914e+00 
 1.93000000e+00  1.93000000e+00  3.05000000e+00  5.61737225e-05  5.61737225e+00 
 1.94000000e+00  1.94000000e+00  3.05000000e+00  5.70817647e-05  5.70817647e+00 
 1.95000000e+00  1.95000000e+00  3.05000000e+00  5.79962998e-05  5.79962998e+00 
 1.96000000e+00  1.96000000e+00  3.05000000e+00  5.89173095e-05  5.89173095e+00 
 1.97000000e+00  1.97000000e+00  3.05000000e+00  5.98447758e-05  5.98447758e+00 
 1.98000000e+00  1.98000000e+00  3.05000000e+00  6.07786805e-05  6.07786805e+00 
 1.99000000e+00  1.99000000e+00  3.05000000e+00  6.17190055e-05  6.17190055e+00 
 2.00000000e+00  2.00000000e+00  3.05000000e+00  6.26657327e-05  6.26657327e+00 
 2.01000000e+00  2.01000000e+00  3.05000000e+00  6.36188442e-05  6.36188442e+00 
 2.02000000e+00  2.02000000e+00  3.05000000e+00  6.45783221e-05  6.45783221e+00 
 2.03000000e+00  2.03000000e+00  3.05000000e+00  6.55441484e-05  6.55441484e+00 
 2.04000000e+00  2.04000000e+00  3.05000000e+00  6.65163053e-05  6.65163053e+00 
 2.05000000e+00  2.05000000e+00  3.05000000e+00  6.74947750e-05  6.74947750e+00 
 2.06000000e+00  2.06000000e+00  3.05000000e+00  6.84795398e-05  6.84795398e+00 
 2.07000000e+00  2.07000000e+00  3.05000000e+00  6.94705818e-05  6.94705818e+00 
 2.08000000e+00  2.08000000e+00  3.05000000e+00  7.04678835e-05  7.04678835e+00 
 2.09000000e+00  2.09000000e+00  3.05000000e+00  7.14714273e-05  7.14714273e+00 
 2.10000000e+00  2.10000000e+00  3.05000000e+00  7.24811956e-05  7.24811956e+00 
 2.11000000e+00  2.11000000e+00  3.05000000e+00  7.34971708e-05  7.34971708e+00 
 2.12000000e+00  2.12000000e+00  3.05000000e+00  7.45193355e-05  7.45193355e+00 
 2.13000000e+00  2.13000000e+00  3.05000000e+00  7.55476722e-05  7.55476722e+00 
 2.14000000e+00  2.14000000e+00  3.05000000e+00  7.65821637e-05  7.65821637e+00 
 2.15000000e+00  2.15000000e+00  3.05000000e+00  7.76227925e-05  7.76227925e+00 
 2.16000000e+00  2.16000000e+00  3.05000000e+00  7.86695415e-05  7.86695415e+00 
 2.17000000e+00  2.17000000e+00  3.05000000e+00  7.97223933e-05  7.97223933e+00 
 2.18000000e+00  2.18000000e+00  3.05000000e+00  8.07813308e-05  8.07813308e+00 
 2.19000000e+00  2.19000000e+00  3.05000000e+00  8.18463368e-05  8.18463368e+00 
 2.20000000e+00  2.20000000e+00  3.05000000e+00  8.29173944e-05  8.29173944e+00 
 2.21000000e+00  2.21000000e+00  3.05000000e+00  8.39944864e-05  8.39944864e+00 
 2.22000000e+00  2.22000000e+00  3.05000000e+00  8.50775959e-05  8.50775959e+00 
 2.23000000e+00  2.23000000e+00  3.05000000e+00  8.61667059e-05  8.61667059e+00 
 2.24000000e+00  2.24000000e+00  3.05000000e+00  8.72617996e-05  8.72617996e+00 
 2.25000000e+00  2.25000000e+00  3.05000000e+00  8.83628602e-05  8.83628602e+00 
 2.26000000e+00  2.26000000e+00  3.05000000e+00  8.94698708e-05  8.94698708e+00 
 2.27000000e+00  2.27000000e+00  3.05000000e+00  9.05828148e-05  9.05828148e+00 
 2.28000000e+00  2.28000000e+00  3.05000000e+00  9.17016754e-05  9.17016754e+00 
 2.29000000e+00  2.29000000e+00  3.05000000e+00  9.28264361e-05  9.28264361e+00 
 2.30000000e+00  2.30000000e+00  3.05000000e+00  9.39570802e-05  9.39570802e+00 
 2.31000000e+00  2.31000000e+00  3.05000000e+00  9.50935912e-05  9.50935912e+00 
 2.32000000e+00  2.32000000e+00  3.05000000e+00  9.62359527e-05  9.62359527e+00 
 2.33000000e+00  2.33000000e+00  3.05000000e+00  9.73841483e-05  9.73841483e+00 
 2.34000000e+00  2.34000000e+00  3.05000000e+00  9.85381615e-05  9.85381615e+00 
 2.35000000e+00  2.35000000e+00  3.05000000e+00  9.96979760e-05  9.96979760e+00 
 2.36000000e+00  2.36000000e+00  3.05000000e+00  1.00863576e-04  1.00863576e+01 
 2.37000000e+00  2.37000000e+00  3.05000000e+00  1.02034944e-04  1.02034944e+01 
 2.38000000e+00  2.38000000e+00  3.05000000e+00  1.03212065e-04  1.03212065e+01 
 2.39000000e+00  2.39000000e+00  3.05000000e+00  1.04394923e-04  1.04394923e+01 
 2.40000000e+00  2.40000000e+00  3.05000000e+00  1.05583501e-04  1.05583501e+01 
 2.41000000e+00  2.41000000e+00  3.05000000e+00  1.06777784e-04  1.06777784e+01 
 2.42000000e+00  2.42000000e+00  3.05000000e+00  1.07977755e-04  1.07977755e+01 
 2.43000000e+00  2.43000000e+00  3.05000000e+00  1.09183398e-04  1.09183398e+01 
 2.44000000e+00  2.44000000e+00  3.05000000e+00  1.10394699e-04  1.10394699e+01 
 2.45000000e+00  2.45000000e+00  3.05000000e+00  1.11611640e-04  1.11611640e+01 
 2.46000000e+00  2.46000000e+00  3.05000000e+00  1.12834206e-04  1.12834206e+01 
 2.47000000e+00  2.47000000e+00  3.05000000e+00  1.14062382e-04  1.14062382e+01 
 2.48000000e+00  2.48000000e+00  3.05000000e+00  1.15296152e-04  1.15296152e+01 
 2.49000000e+00  2.49000000e+00  3.05000000e+00  1.16535500e-04  1.16535500e+01 
 2.50000000e+00  2.50000000e+00  3.05000000e+00  1.17780410e-04  1.17780410e+01 
 2.51000000e+00  2.51000000e+00  3.05000000e+00  1.19030868e-04  1.19030868e+01 
 2.52000000e+00  2.52000000e+00  3.05000000e+00  1.20286857e-04  1.20286857e+01 
 2.53000000e+00  2.53000000e+00  3.05000000e+00  1.21548362e-04  1.21548362e+01 
 2.54000000e+00  2.54000000e+00  3.05000000e+00  1.22815368e-04  1.22815368e+01 
 2.55000000e+00  2.55000000e+00  3.05000000e+00  1.24087860e-04  1.24087860e+01 
 2.56000000e+00  2.56000000e+00  3.05000000e+00  1.25365821e-04  1.25365821e+01 
 2.57000000e+00  2.57000000e+00  3.05000000e+00  1.26649238e-04  1.26649238e+01 
 2.58000000e+00  2.58000000e+00  3.05000000e+00  1.27938095e-04  1.27938095e+01 
 2.59000000e+00  2.59000000e+00  3.05000000e+00  1.29232377e-04  1.29232377e+01 
 2.60000000e+00  2.60000000e+00  3.05000000e+00  1.30532068e-04  1.30532068e+01 
 2.61000000e+00  2.61000000e+00  3.05000000e+00  1.31837155e-04  1.31837155e+01 
 2.62000000e+00  2.62000000e+00  3.05000000e+00  1.33147620e-04  1.33147620e+01 
 2.63000000e+00  2.63000000e+00  3.05000000e+00  1.34463451e-04  1.34463451e+01 
 2.64000000e+00  2.64000000e+00  3.05000000e+00  1.35784632e-04  1.35784632e+01 
 2.65000000e+00  2.65000000e+00  3.05000000e+00  1.37111148e-04  1.37111148e+01 
 2.66000000e+00  2.66000000e+00  3.05000000e+00  1.38442984e-04  1.38442984e+01 
 2.67000000e+00  2.67000000e+00  3.05000000e+00  1.39780126e-04  1.39780126e+01 
 2.68000000e+00  2.68000000e+00  3.05000000e+00  1.41122559e-04  1.41122559e+01 
 2.69000000e+00  2.69000000e+00  3.05000000e+00  1.42470268e-04  1.42470268e+01 
 2.70000000e+00  2.70000000e+00  3.05000000e+00  1.43823240e-04  1.43823240e+01 
 2.71000000e+00  2.71000000e+00  3.05000000e+00  1.45181458e-04  1.45181458e+01 
 2.72000000e+00  2.72000000e+00  3.05000000e+00  1.46544909e-04  1.46544909e+01 
 2.73000000e+00  2.73000000e+00  3.05000000e+00  1.47913579e-04  1.47913579e+01 
 2.74000000e+00  2.74000000e+00  3.05000000e+00  1.49287453e-04  1.49287453e+01 
 2.75000000e+00  2.75000000e+00  3.05000000e+00  1.50666516e-04  1.50666516e+01 
 2.76000000e+00  2.76000000e+00  3.05000000e+00  1.52050755e-04  1.52050755e+01 
 2.77000000e+00  2.77000000e+00  3.05000000e+00  1.53440155e-04  1.53440155e+01 
 2.78000000e+00  2.78000000e+00  3.05000000e+00  1.54834702e-04  1.54834702e+01 
 2.79000000e+00  2.79000000e+00  3.05000000e+00  1.56234382e-04  1.56234382e+01 
 2.80000000e+00  2.80000000e+00  3.05000000e+00  1.57639180e-04  1.57639180e+01 
 2.81000000e+00  2.81000000e+00  3.05000000e+00  1.59049083e-04  1.59049083e+01 
 2.82000000e+00  2.82000000e+00  3.05000000e+00  1.60464077e-04  1.60464077e+01 
 2.83000000e+00  2.83000000e+00  3.05000000e+00  1.61884147e-04  1.61884147e+01 
 2.84000000e+00  2.84000000e+00  3.05000000e+00  1.63309281e-04  1.63309281e+01 
 2.85000000e+00  2.85000000e+00  3.05000000e+00  1.64739463e-04  1.64739463e+01 
 2.86000000e+00  2.86000000e+00  3.05000000e+00  1.66174680e-04  1.66174680e+01 
 2.87000000e+00  2.87000000e+00  3.05000000e+00  1.67614918e-04  1.67614918e+01 
 2.88000000e+00  2.88000000e+00  3.05000000e+00  1.69060164e-04  1.69060164e+01 
 2.89000000e+00  2.89000000e+00  3.05000000e+00  1.70510403e-04  1.70510403e+01 
 2.90000000e+00  2.90000000e+00  3.05000000e+00  1.71965623e-04  1.71965623e+01 
 2.91000000e+00  2.91000000e+00  3.05000000e+00  1.73425810e-04  1.73425810e+01 
 2.92000000e+00  2.92000000e+00  3.05000000e+00  1.74890949e-04  1.74890949e+01 
 2.93000000e+00  2.93000000e+00  3.05000000e+00  1.76361028e-04  1.76361028e+01 
 2.94000000e+00  2.94000000e+00  3.05000000e+00  1.77836032e-04  1.77836032e+01 
 2.95000000e+00  2.95000000e+00  3.05000000e+00  1.79315950e-04  1.79315950e+01 
 2.96000000e+00  2.96000000e+00  3.05000000e+00  1.80800766e-04  1.80800766e+01 
 2.97000000e+00  2.97000000e+00  3.05000000e+00  1.82290468e-04  1.82290468e+01 
 2.98000000e+00  2.98000000e+00  3.05000000e+00  1.83785042e-04  1.83785042e+01 
 2.99000000e+00  2.99000000e+00  3.05000000e+00  1.85284476e-04  1.85284476e+01 
 3.00000000e+00  3.00000000e+00  3.05000000e+00  1.86788755e-04  1.86788755e+01 
 3.01000000e+00  3.01000000e+00  3.05000000e+00  1.88297867e-04  1.88297867e+01 
 3.02000000e+00  3.02000000e+00  3.05000000e+00  1.89811799e-04  1.89811799e+01 
 3.03000000e+00  3.03000000e+00  3.05000000e+00  1.91330536e-04  1.91330536e+01 
 3.04000000e+00  3.04000000e+00  3.05000000e+00  1.92854067e-04  1.92854067e+01 
 3.05000000e+00  3.05000000e+00  3.05000000e+00  1.94382379e-04  1.94382379e+01 
 3.06000000e+00  3.06000000e+00  3.05000000e+00  1.95915457e-04  1.95915457e+01 
 3.07000000e+00  3.07000000e+00  3.05000000e+00  1.97453290e-04  1.97453290e+01 
 3.08000000e+00  3.08000000e+00  3.05000000e+00  1.98995863e-04  1.98995863e+01 
 3.09000000e+00  3.09000000e+00  3.05000000e+00  2.00543165e-04  2.00543165e+01 
 3.10000000e+00  3.10000000e+00  3.05000000e+00  2.02095183e-04  2.02095183e+01 
 3.11000000e+00  3.11000000e+00  3.05000000e+00  2.03651903e-04  2.03651903e+01 
 3.12000000e+00  3.12000000e+00  3.05000000e+00  2.05213313e-04  2.05213313e+01 
 3.13000000e+00  3.13000000e+00  3.05000000e+00  2.06779399e-04  2.06779399e+01 
 3.14000000e+00  3.14000000e+00  3.05000000e+00  2.08350150e-04  2.08350150e+01 
 3.15000000e+00  3.15000000e+00  3.05000000e+00  2.09925552e-04  2.09925552e+01 
 3.16000000e+00  3.16000000e+00  3.05000000e+00  2.11505593e-04  2.11505593e+01 
 3.17000000e+00  3.17000000e+00  3.05000000e+00  2.13090260e-04  2.13090260e+01 
 3.18000000e+00  3.18000000e+00  3.05000000e+00  2.14679541e-04  2.14679541e+01 
 3.19000000e+00  3.19000000e+00  3.05000000e+00  2.16273422e-04  2.16273422e+01 
 3.20000000e+00  3.20000000e+00  3.05000000e+00  2.17871892e-04  2.17871892e+01 
 3.21000000e+00  3.21000000e+00  3.05000000e+00  2.19474937e-04  2.19474937e+01 
 3.22000000e+00  3.22000000e+00  3.05000000e+00  2.21082545e-04  2.21082545e+01 
 3.23000000e+00  3.23000000e+00  3.05000000e+00  2.22694704e-04  2.22694704e+01 
 3.24000000e+00  3.24000000e+00  3.05000000e+00  2.24311401e-04  2.24311401e+01 
 3.25000000e+00  3.25000000e+00  3.05000000e+00  2.25932624e-04  2.25932624e+01 
 3.26000000e+00  3.26000000e+00  3.05000000e+00  2.27558360e-04  2.27558360e+01 
 3.27000000e+00  3.27000000e+00  3.05000000e+00  2.29188597e-04  2.29188597e+01 
 3.28000000e+00  3.28000000e+00  3.05000000e+00  2.30823322e-04  2.30823322e+01 
 3.29000000e+00  3.29000000e+00  3.05000000e+00  2.32462523e-04  2.32462523e+01 
 3.30000000e+00  3.30000000e+00  3.05000000e+00  2.34106187e-04  2.34106187e+01 
 0.00000000e+00  0.00000000e+00  3.10000000e+00  3.39324265e-12  3.39324265e-07 
 1.00000000e-02  1.00000000e-02  3.10000000e+00  3.38244882e-12  3.38244882e-07 
 2.00000000e-02  2.00000000e-02  3.10000000e+00  3.37209555e-12  3.37209555e-07 
 3.00000000e-02  3.00000000e-02  3.10000000e+00  3.36240312e-12  3.36240312e-07 
 4.00000000e-02  4.00000000e-02  3.10000000e+00  3.35337155e-12  3.35337155e-07 
 5.00000000e-02  5.00000000e-02  3.10000000e+00  3.34433997e-12  3.34433997e-07 
 6.00000000e-02  6.00000000e-02  3.10000000e+00  3.33552868e-12  3.33552868e-07 
 7.00000000e-02  7.00000000e-02  3.10000000e+00  3.32715795e-12  3.32715795e-07 
 8.00000000e-02  8.00000000e-02  3.10000000e+00  3.31966835e-12  3.31966835e-07 
 9.00000000e-02  9.00000000e-02  3.10000000e+00  3.31261931e-12  3.31261931e-07 
 1.00000000e-01  1.00000000e-01  3.10000000e+00  3.30645141e-12  3.30645141e-07 
 1.10000000e-01  1.10000000e-01  3.10000000e+00  3.30028350e-12  3.30028350e-07 
 1.20000000e-01  1.20000000e-01  3.10000000e+00  3.29543729e-12  3.29543729e-07 
 1.30000000e-01  1.30000000e-01  3.10000000e+00  3.29147221e-12  3.29147221e-07 
 1.40000000e-01  1.40000000e-01  3.10000000e+00  3.28860854e-12  3.28860854e-07 
 1.50000000e-01  1.50000000e-01  3.10000000e+00  3.28750713e-12  3.28750713e-07 
 1.60000000e-01  1.60000000e-01  3.10000000e+00  3.28750713e-12  3.28750713e-07 
 1.70000000e-01  1.70000000e-01  3.10000000e+00  3.29059108e-12  3.29059108e-07 
 1.80000000e-01  1.80000000e-01  3.10000000e+00  3.29631842e-12  3.29631842e-07 
 1.90000000e-01  1.90000000e-01  3.10000000e+00  3.30579056e-12  3.30579056e-07 
 2.00000000e-01  2.00000000e-01  3.10000000e+00  3.32054948e-12  3.32054948e-07 
 2.10000000e-01  2.10000000e-01  3.10000000e+00  3.34147630e-12  3.34147630e-07 
 2.20000000e-01  2.20000000e-01  3.10000000e+00  3.37077385e-12  3.37077385e-07 
 2.30000000e-01  2.30000000e-01  3.10000000e+00  3.41130581e-12  3.41130581e-07 
 2.40000000e-01  2.40000000e-01  3.10000000e+00  3.46571555e-12  3.46571555e-07 
 2.50000000e-01  2.50000000e-01  3.10000000e+00  3.53862900e-12  3.53862900e-07 
 2.60000000e-01  2.60000000e-01  3.10000000e+00  3.63577352e-12  3.63577352e-07 
 2.70000000e-01  2.70000000e-01  3.10000000e+00  3.76485897e-12  3.76485897e-07 
 2.80000000e-01  2.80000000e-01  3.10000000e+00  3.93469666e-12  3.93469666e-07 
 2.90000000e-01  2.90000000e-01  3.10000000e+00  4.15916437e-12  4.15916437e-07 
 3.00000000e-01  3.00000000e-01  3.10000000e+00  4.45456300e-12  4.45456300e-07 
 3.10000000e-01  3.10000000e-01  3.10000000e+00  4.84270049e-12  4.84270049e-07 
 3.20000000e-01  3.20000000e-01  3.10000000e+00  5.35243384e-12  5.35243384e-07 
 3.30000000e-01  3.30000000e-01  3.10000000e+00  6.02121104e-12  6.02121104e-07 
 3.40000000e-01  3.40000000e-01  3.10000000e+00  6.89793478e-12  6.89793478e-07 
 3.50000000e-01  3.50000000e-01  3.10000000e+00  8.04714778e-12  8.04714778e-07 
 3.60000000e-01  3.60000000e-01  3.10000000e+00  9.55167620e-12  9.55167620e-07 
 3.70000000e-01  3.70000000e-01  3.10000000e+00  1.15223221e-11  1.15223221e-06 
 3.80000000e-01  3.80000000e-01  3.10000000e+00  1.41007269e-11  1.41007269e-06 
 3.90000000e-01  3.90000000e-01  3.10000000e+00  1.74743511e-11  1.74743511e-06 
 4.00000000e-01  4.00000000e-01  3.10000000e+00  2.18850645e-11  2.18850645e-06 
 4.10000000e-01  4.10000000e-01  3.10000000e+00  2.76502940e-11  2.76502940e-06 
 4.20000000e-01  4.20000000e-01  3.10000000e+00  3.51810866e-11  3.51810866e-06 
 4.30000000e-01  4.30000000e-01  3.10000000e+00  4.50127283e-11  4.50127283e-06 
 4.40000000e-01  4.40000000e-01  3.10000000e+00  5.78402099e-11  5.78402099e-06 
 4.50000000e-01  4.50000000e-01  3.10000000e+00  7.45642659e-11  7.45642659e-06 
 4.60000000e-01  4.60000000e-01  3.10000000e+00  9.63508508e-11  9.63508508e-06 
 4.70000000e-01  4.70000000e-01  3.10000000e+00  1.24706255e-10  1.24706255e-05 
 4.80000000e-01  4.80000000e-01  3.10000000e+00  1.61574251e-10  1.61574251e-05 
 4.90000000e-01  4.90000000e-01  3.10000000e+00  2.09455923e-10  2.09455923e-05 
 5.00000000e-01  5.00000000e-01  3.10000000e+00  2.71560565e-10  2.71560565e-05 
 5.10000000e-01  5.10000000e-01  3.10000000e+00  3.52001070e-10  3.52001070e-05 
