 v-sweep         vgs_out         vds_out         id              id_w           
 2.95000000e+00  2.95000000e+00  5.00000000e-02  6.40483778e-05  6.40483778e+00 
 2.96000000e+00  2.96000000e+00  5.00000000e-02  6.41958434e-05  6.41958434e+00 
 2.97000000e+00  2.97000000e+00  5.00000000e-02  6.43422792e-05  6.43422792e+00 
 2.98000000e+00  2.98000000e+00  5.00000000e-02  6.44876894e-05  6.44876894e+00 
 2.99000000e+00  2.99000000e+00  5.00000000e-02  6.46320778e-05  6.46320778e+00 
 3.00000000e+00  3.00000000e+00  5.00000000e-02  6.47754486e-05  6.47754486e+00 
 3.01000000e+00  3.01000000e+00  5.00000000e-02  6.49178058e-05  6.49178058e+00 
 3.02000000e+00  3.02000000e+00  5.00000000e-02  6.50591535e-05  6.50591535e+00 
 3.03000000e+00  3.03000000e+00  5.00000000e-02  6.51994957e-05  6.51994957e+00 
 3.04000000e+00  3.04000000e+00  5.00000000e-02  6.53388364e-05  6.53388364e+00 
 3.05000000e+00  3.05000000e+00  5.00000000e-02  6.54771798e-05  6.54771798e+00 
 3.06000000e+00  3.06000000e+00  5.00000000e-02  6.56145299e-05  6.56145299e+00 
 3.07000000e+00  3.07000000e+00  5.00000000e-02  6.57508908e-05  6.57508908e+00 
 3.08000000e+00  3.08000000e+00  5.00000000e-02  6.58862665e-05  6.58862665e+00 
 3.09000000e+00  3.09000000e+00  5.00000000e-02  6.60206611e-05  6.60206611e+00 
 3.10000000e+00  3.10000000e+00  5.00000000e-02  6.61540787e-05  6.61540787e+00 
 3.11000000e+00  3.11000000e+00  5.00000000e-02  6.62865232e-05  6.62865232e+00 
 3.12000000e+00  3.12000000e+00  5.00000000e-02  6.64179989e-05  6.64179989e+00 
 3.13000000e+00  3.13000000e+00  5.00000000e-02  6.65485098e-05  6.65485098e+00 
 3.14000000e+00  3.14000000e+00  5.00000000e-02  6.66780599e-05  6.66780599e+00 
 3.15000000e+00  3.15000000e+00  5.00000000e-02  6.68066533e-05  6.68066533e+00 
 3.16000000e+00  3.16000000e+00  5.00000000e-02  6.69342941e-05  6.69342941e+00 
 3.17000000e+00  3.17000000e+00  5.00000000e-02  6.70609863e-05  6.70609863e+00 
 3.18000000e+00  3.18000000e+00  5.00000000e-02  6.71867340e-05  6.71867340e+00 
 3.19000000e+00  3.19000000e+00  5.00000000e-02  6.73115413e-05  6.73115413e+00 
 3.20000000e+00  3.20000000e+00  5.00000000e-02  6.74354122e-05  6.74354122e+00 
 3.21000000e+00  3.21000000e+00  5.00000000e-02  6.75583508e-05  6.75583508e+00 
 3.22000000e+00  3.22000000e+00  5.00000000e-02  6.76803611e-05  6.76803611e+00 
 3.23000000e+00  3.23000000e+00  5.00000000e-02  6.78014472e-05  6.78014472e+00 
 3.24000000e+00  3.24000000e+00  5.00000000e-02  6.79216132e-05  6.79216132e+00 
 3.25000000e+00  3.25000000e+00  5.00000000e-02  6.80408631e-05  6.80408631e+00 
 3.26000000e+00  3.26000000e+00  5.00000000e-02  6.81592010e-05  6.81592010e+00 
 3.27000000e+00  3.27000000e+00  5.00000000e-02  6.82766308e-05  6.82766308e+00 
 3.28000000e+00  3.28000000e+00  5.00000000e-02  6.83931566e-05  6.83931566e+00 
 3.29000000e+00  3.29000000e+00  5.00000000e-02  6.85087826e-05  6.85087826e+00 
 3.30000000e+00  3.30000000e+00  5.00000000e-02  6.86235126e-05  6.86235126e+00 
 0.00000000e+00  0.00000000e+00  1.00000000e-01  1.33381313e-13  1.33381313e-08 
 1.00000000e-02  1.00000000e-02  1.00000000e-01  1.42633172e-13  1.42633172e-08 
 2.00000000e-02  2.00000000e-02  1.00000000e-01  1.58273218e-13  1.58273218e-08 
 3.00000000e-02  3.00000000e-02  1.00000000e-01  1.77217500e-13  1.77217500e-08 
 4.00000000e-02  4.00000000e-02  1.00000000e-01  2.01889123e-13  2.01889123e-08 
 5.00000000e-02  5.00000000e-02  1.00000000e-01  2.34711192e-13  2.34711192e-08 
 6.00000000e-02  6.00000000e-02  1.00000000e-01  2.77886532e-13  2.77886532e-08 
 7.00000000e-02  7.00000000e-02  1.00000000e-01  3.35049801e-13  3.35049801e-08 
 8.00000000e-02  8.00000000e-02  1.00000000e-01  4.10716787e-13  4.10716787e-08 
 9.00000000e-02  9.00000000e-02  1.00000000e-01  5.10504690e-13  5.10504690e-08 
 1.00000000e-01  1.00000000e-01  1.00000000e-01  6.42123391e-13  6.42123391e-08 
 1.10000000e-01  1.10000000e-01  1.00000000e-01  8.16146445e-13  8.16146445e-08 
 1.20000000e-01  1.20000000e-01  1.00000000e-01  1.04601107e-12  1.04601107e-07 
 1.30000000e-01  1.30000000e-01  1.00000000e-01  1.34933986e-12  1.34933986e-07 
 1.40000000e-01  1.40000000e-01  1.00000000e-01  1.74981317e-12  1.74981317e-07 
 1.50000000e-01  1.50000000e-01  1.00000000e-01  2.27860094e-12  2.27860094e-07 
 1.60000000e-01  1.60000000e-01  1.00000000e-01  2.97667570e-12  2.97667570e-07 
 1.70000000e-01  1.70000000e-01  1.00000000e-01  3.89811675e-12  3.89811675e-07 
 1.80000000e-01  1.80000000e-01  1.00000000e-01  5.11407530e-12  5.11407530e-07 
 1.90000000e-01  1.90000000e-01  1.00000000e-01  6.71894233e-12  6.71894233e-07 
 2.00000000e-01  2.00000000e-01  1.00000000e-01  8.83629624e-12  8.83629624e-07 
 2.10000000e-01  2.10000000e-01  1.00000000e-01  1.16299170e-11  1.16299170e-06 
 2.20000000e-01  2.20000000e-01  1.00000000e-01  1.53148000e-11  1.53148000e-06 
 2.30000000e-01  2.30000000e-01  1.00000000e-01  2.01747793e-11  2.01747793e-06 
 2.40000000e-01  2.40000000e-01  1.00000000e-01  2.65829029e-11  2.65829029e-06 
 2.50000000e-01  2.50000000e-01  1.00000000e-01  3.50312816e-11  3.50312816e-06 
 2.60000000e-01  2.60000000e-01  1.00000000e-01  4.61663339e-11  4.61663339e-06 
 2.70000000e-01  2.70000000e-01  1.00000000e-01  6.08389004e-11  6.08389004e-06 
 2.80000000e-01  2.80000000e-01  1.00000000e-01  8.01669140e-11  8.01669140e-06 
 2.90000000e-01  2.90000000e-01  1.00000000e-01  1.05619217e-10  1.05619217e-05 
 3.00000000e-01  3.00000000e-01  1.00000000e-01  1.39124052e-10  1.39124052e-05 
 3.10000000e-01  3.10000000e-01  1.00000000e-01  1.83210480e-10  1.83210480e-05 
 3.20000000e-01  3.20000000e-01  1.00000000e-01  2.41192428e-10  2.41192428e-05 
 3.30000000e-01  3.30000000e-01  1.00000000e-01  3.17409459e-10  3.17409459e-05 
 3.40000000e-01  3.40000000e-01  1.00000000e-01  4.17534834e-10  4.17534834e-05 
 3.50000000e-01  3.50000000e-01  1.00000000e-01  5.48978412e-10  5.48978412e-05 
 3.60000000e-01  3.60000000e-01  1.00000000e-01  7.21401775e-10  7.21401775e-05 
 3.70000000e-01  3.70000000e-01  1.00000000e-01  9.47382495e-10  9.47382495e-05 
 3.80000000e-01  3.80000000e-01  1.00000000e-01  1.24326288e-09  1.24326288e-04 
 3.90000000e-01  3.90000000e-01  1.00000000e-01  1.63023244e-09  1.63023244e-04 
 4.00000000e-01  4.00000000e-01  1.00000000e-01  2.13569925e-09  2.13569925e-04 
 4.10000000e-01  4.10000000e-01  1.00000000e-01  2.79502446e-09  2.79502446e-04 
 4.20000000e-01  4.20000000e-01  1.00000000e-01  3.65369705e-09  3.65369705e-04 
 4.30000000e-01  4.30000000e-01  1.00000000e-01  4.77005142e-09  4.77005142e-04 
 4.40000000e-01  4.40000000e-01  1.00000000e-01  6.21863892e-09  6.21863892e-04 
 4.50000000e-01  4.50000000e-01  1.00000000e-01  8.09438991e-09  8.09438991e-04 
 4.60000000e-01  4.60000000e-01  1.00000000e-01  1.05177173e-08  1.05177173e-03 
 4.70000000e-01  4.70000000e-01  1.00000000e-01  1.36407423e-08  1.36407423e-03 
 4.80000000e-01  4.80000000e-01  1.00000000e-01  1.76548453e-08  1.76548453e-03 
 4.90000000e-01  4.90000000e-01  1.00000000e-01  2.27997838e-08  2.27997838e-03 
 5.00000000e-01  5.00000000e-01  1.00000000e-01  2.93746435e-08  2.93746435e-03 
 5.10000000e-01  5.10000000e-01  1.00000000e-01  3.77509254e-08  3.77509254e-03 
 5.20000000e-01  5.20000000e-01  1.00000000e-01  4.83880808e-08  4.83880808e-03 
 5.30000000e-01  5.30000000e-01  1.00000000e-01  6.18517621e-08  6.18517621e-03 
 5.40000000e-01  5.40000000e-01  1.00000000e-01  7.88349471e-08  7.88349471e-03 
 5.50000000e-01  5.50000000e-01  1.00000000e-01  1.00181819e-07  1.00181819e-02 
 5.60000000e-01  5.60000000e-01  1.00000000e-01  1.26913846e-07  1.26913846e-02 
 5.70000000e-01  5.70000000e-01  1.00000000e-01  1.60256841e-07  1.60256841e-02 
 5.80000000e-01  5.80000000e-01  1.00000000e-01  2.01666949e-07  2.01666949e-02 
 5.90000000e-01  5.90000000e-01  1.00000000e-01  2.52852648e-07  2.52852648e-02 
 6.00000000e-01  6.00000000e-01  1.00000000e-01  3.15789104e-07  3.15789104e-02 
 6.10000000e-01  6.10000000e-01  1.00000000e-01  3.92720909e-07  3.92720909e-02 
 6.20000000e-01  6.20000000e-01  1.00000000e-01  4.86149465e-07  4.86149465e-02 
 6.30000000e-01  6.30000000e-01  1.00000000e-01  5.98802087e-07  5.98802087e-02 
 6.40000000e-01  6.40000000e-01  1.00000000e-01  7.33581092e-07  7.33581092e-02 
 6.50000000e-01  6.50000000e-01  1.00000000e-01  8.93492162e-07  8.93492162e-02 
 6.60000000e-01  6.60000000e-01  1.00000000e-01  1.08155176e-06  1.08155176e-01 
 6.70000000e-01  6.70000000e-01  1.00000000e-01  1.30067285e-06  1.30067285e-01 
 6.80000000e-01  6.80000000e-01  1.00000000e-01  1.55352708e-06  1.55352708e-01 
 6.90000000e-01  6.90000000e-01  1.00000000e-01  1.84238173e-06  1.84238173e-01 
 7.00000000e-01  7.00000000e-01  1.00000000e-01  2.16891427e-06  2.16891427e-01 
 7.10000000e-01  7.10000000e-01  1.00000000e-01  2.53402189e-06  2.53402189e-01 
 7.20000000e-01  7.20000000e-01  1.00000000e-01  2.93766738e-06  2.93766738e-01 
 7.30000000e-01  7.30000000e-01  1.00000000e-01  3.37882398e-06  3.37882398e-01 
 7.40000000e-01  7.40000000e-01  1.00000000e-01  3.85557013e-06  3.85557013e-01 
 7.50000000e-01  7.50000000e-01  1.00000000e-01  4.36532784e-06  4.36532784e-01 
 7.60000000e-01  7.60000000e-01  1.00000000e-01  4.90516867e-06  4.90516867e-01 
 7.70000000e-01  7.70000000e-01  1.00000000e-01  5.47209044e-06  5.47209044e-01 
 7.80000000e-01  7.80000000e-01  1.00000000e-01  6.06320668e-06  6.06320668e-01 
 7.90000000e-01  7.90000000e-01  1.00000000e-01  6.67584468e-06  6.67584468e-01 
 8.00000000e-01  8.00000000e-01  1.00000000e-01  7.30757867e-06  7.30757867e-01 
 8.10000000e-01  8.10000000e-01  1.00000000e-01  7.95622730e-06  7.95622730e-01 
 8.20000000e-01  8.20000000e-01  1.00000000e-01  8.61983586e-06  8.61983586e-01 
 8.30000000e-01  8.30000000e-01  1.00000000e-01  9.29665416e-06  9.29665416e-01 
 8.40000000e-01  8.40000000e-01  1.00000000e-01  9.98511476e-06  9.98511476e-01 
 8.50000000e-01  8.50000000e-01  1.00000000e-01  1.06838133e-05  1.06838133e+00 
 8.60000000e-01  8.60000000e-01  1.00000000e-01  1.13914909e-05  1.13914909e+00 
 8.70000000e-01  8.70000000e-01  1.00000000e-01  1.21070193e-05  1.21070193e+00 
 8.80000000e-01  8.80000000e-01  1.00000000e-01  1.28293866e-05  1.28293866e+00 
 8.90000000e-01  8.90000000e-01  1.00000000e-01  1.35576858e-05  1.35576858e+00 
 9.00000000e-01  9.00000000e-01  1.00000000e-01  1.42911034e-05  1.42911034e+00 
 9.10000000e-01  9.10000000e-01  1.00000000e-01  1.50289103e-05  1.50289103e+00 
 9.20000000e-01  9.20000000e-01  1.00000000e-01  1.57704525e-05  1.57704525e+00 
 9.30000000e-01  9.30000000e-01  1.00000000e-01  1.65151433e-05  1.65151433e+00 
 9.40000000e-01  9.40000000e-01  1.00000000e-01  1.72624566e-05  1.72624566e+00 
 9.50000000e-01  9.50000000e-01  1.00000000e-01  1.80119197e-05  1.80119197e+00 
 9.60000000e-01  9.60000000e-01  1.00000000e-01  1.87631084e-05  1.87631084e+00 
 9.70000000e-01  9.70000000e-01  1.00000000e-01  1.95156413e-05  1.95156413e+00 
 9.80000000e-01  9.80000000e-01  1.00000000e-01  2.02691752e-05  2.02691752e+00 
 9.90000000e-01  9.90000000e-01  1.00000000e-01  2.10234012e-05  2.10234012e+00 
 1.00000000e+00  1.00000000e+00  1.00000000e-01  2.17780409e-05  2.17780409e+00 
 1.01000000e+00  1.01000000e+00  1.00000000e-01  2.25328432e-05  2.25328432e+00 
 1.02000000e+00  1.02000000e+00  1.00000000e-01  2.32875809e-05  2.32875809e+00 
 1.03000000e+00  1.03000000e+00  1.00000000e-01  2.40420490e-05  2.40420490e+00 
 1.04000000e+00  1.04000000e+00  1.00000000e-01  2.47960614e-05  2.47960614e+00 
 1.05000000e+00  1.05000000e+00  1.00000000e-01  2.55494496e-05  2.55494496e+00 
 1.06000000e+00  1.06000000e+00  1.00000000e-01  2.63020605e-05  2.63020605e+00 
 1.07000000e+00  1.07000000e+00  1.00000000e-01  2.70537548e-05  2.70537548e+00 
 1.08000000e+00  1.08000000e+00  1.00000000e-01  2.78044057e-05  2.78044057e+00 
 1.09000000e+00  1.09000000e+00  1.00000000e-01  2.85538975e-05  2.85538975e+00 
 1.10000000e+00  1.10000000e+00  1.00000000e-01  2.93021245e-05  2.93021245e+00 
 1.11000000e+00  1.11000000e+00  1.00000000e-01  3.00489900e-05  3.00489900e+00 
 1.12000000e+00  1.12000000e+00  1.00000000e-01  3.07944054e-05  3.07944054e+00 
 1.13000000e+00  1.13000000e+00  1.00000000e-01  3.15382893e-05  3.15382893e+00 
 1.14000000e+00  1.14000000e+00  1.00000000e-01  3.22805669e-05  3.22805669e+00 
 1.15000000e+00  1.15000000e+00  1.00000000e-01  3.30211696e-05  3.30211696e+00 
 1.16000000e+00  1.16000000e+00  1.00000000e-01  3.37600337e-05  3.37600337e+00 
 1.17000000e+00  1.17000000e+00  1.00000000e-01  3.44971007e-05  3.44971007e+00 
 1.18000000e+00  1.18000000e+00  1.00000000e-01  3.52323165e-05  3.52323165e+00 
 1.19000000e+00  1.19000000e+00  1.00000000e-01  3.59656307e-05  3.59656307e+00 
 1.20000000e+00  1.20000000e+00  1.00000000e-01  3.66969969e-05  3.66969969e+00 
 1.21000000e+00  1.21000000e+00  1.00000000e-01  3.74263718e-05  3.74263718e+00 
 1.22000000e+00  1.22000000e+00  1.00000000e-01  3.81537151e-05  3.81537151e+00 
 1.23000000e+00  1.23000000e+00  1.00000000e-01  3.88789893e-05  3.88789893e+00 
 1.24000000e+00  1.24000000e+00  1.00000000e-01  3.96021595e-05  3.96021595e+00 
 1.25000000e+00  1.25000000e+00  1.00000000e-01  4.03231929e-05  4.03231929e+00 
 1.26000000e+00  1.26000000e+00  1.00000000e-01  4.10420589e-05  4.10420589e+00 
 1.27000000e+00  1.27000000e+00  1.00000000e-01  4.17587289e-05  4.17587289e+00 
 1.28000000e+00  1.28000000e+00  1.00000000e-01  4.24731759e-05  4.24731759e+00 
 1.29000000e+00  1.29000000e+00  1.00000000e-01  4.31853747e-05  4.31853747e+00 
 1.30000000e+00  1.30000000e+00  1.00000000e-01  4.38953016e-05  4.38953016e+00 
 1.31000000e+00  1.31000000e+00  1.00000000e-01  4.46029342e-05  4.46029342e+00 
 1.32000000e+00  1.32000000e+00  1.00000000e-01  4.53082512e-05  4.53082512e+00 
 1.33000000e+00  1.33000000e+00  1.00000000e-01  4.60112330e-05  4.60112330e+00 
 1.34000000e+00  1.34000000e+00  1.00000000e-01  4.67118606e-05  4.67118606e+00 
 1.35000000e+00  1.35000000e+00  1.00000000e-01  4.74101162e-05  4.74101162e+00 
 1.36000000e+00  1.36000000e+00  1.00000000e-01  4.81059831e-05  4.81059831e+00 
 1.37000000e+00  1.37000000e+00  1.00000000e-01  4.87994452e-05  4.87994452e+00 
 1.38000000e+00  1.38000000e+00  1.00000000e-01  4.94904875e-05  4.94904875e+00 
 1.39000000e+00  1.39000000e+00  1.00000000e-01  5.01790956e-05  5.01790956e+00 
 1.40000000e+00  1.40000000e+00  1.00000000e-01  5.08652558e-05  5.08652558e+00 
 1.41000000e+00  1.41000000e+00  1.00000000e-01  5.15489553e-05  5.15489553e+00 
 1.42000000e+00  1.42000000e+00  1.00000000e-01  5.22301817e-05  5.22301817e+00 
 1.43000000e+00  1.43000000e+00  1.00000000e-01  5.29089233e-05  5.29089233e+00 
 1.44000000e+00  1.44000000e+00  1.00000000e-01  5.35851690e-05  5.35851690e+00 
 1.45000000e+00  1.45000000e+00  1.00000000e-01  5.42589082e-05  5.42589082e+00 
 1.46000000e+00  1.46000000e+00  1.00000000e-01  5.49301308e-05  5.49301308e+00 
 1.47000000e+00  1.47000000e+00  1.00000000e-01  5.55988273e-05  5.55988273e+00 
 1.48000000e+00  1.48000000e+00  1.00000000e-01  5.62649883e-05  5.62649883e+00 
 1.49000000e+00  1.49000000e+00  1.00000000e-01  5.69286054e-05  5.69286054e+00 
 1.50000000e+00  1.50000000e+00  1.00000000e-01  5.75896701e-05  5.75896701e+00 
 1.51000000e+00  1.51000000e+00  1.00000000e-01  5.82481746e-05  5.82481746e+00 
 1.52000000e+00  1.52000000e+00  1.00000000e-01  5.89041113e-05  5.89041113e+00 
 1.53000000e+00  1.53000000e+00  1.00000000e-01  5.95574732e-05  5.95574732e+00 
 1.54000000e+00  1.54000000e+00  1.00000000e-01  6.02082533e-05  6.02082533e+00 
 1.55000000e+00  1.55000000e+00  1.00000000e-01  6.08564454e-05  6.08564454e+00 
 1.56000000e+00  1.56000000e+00  1.00000000e-01  6.15020432e-05  6.15020432e+00 
 1.57000000e+00  1.57000000e+00  1.00000000e-01  6.21450409e-05  6.21450409e+00 
 1.58000000e+00  1.58000000e+00  1.00000000e-01  6.27854330e-05  6.27854330e+00 
 1.59000000e+00  1.59000000e+00  1.00000000e-01  6.34232143e-05  6.34232143e+00 
 1.60000000e+00  1.60000000e+00  1.00000000e-01  6.40583798e-05  6.40583798e+00 
 1.61000000e+00  1.61000000e+00  1.00000000e-01  6.46909248e-05  6.46909248e+00 
 1.62000000e+00  1.62000000e+00  1.00000000e-01  6.53208451e-05  6.53208451e+00 
 1.63000000e+00  1.63000000e+00  1.00000000e-01  6.59481363e-05  6.59481363e+00 
 1.64000000e+00  1.64000000e+00  1.00000000e-01  6.65727946e-05  6.65727946e+00 
 1.65000000e+00  1.65000000e+00  1.00000000e-01  6.71948164e-05  6.71948164e+00 
 1.66000000e+00  1.66000000e+00  1.00000000e-01  6.78141982e-05  6.78141982e+00 
 1.67000000e+00  1.67000000e+00  1.00000000e-01  6.84309369e-05  6.84309369e+00 
 1.68000000e+00  1.68000000e+00  1.00000000e-01  6.90450295e-05  6.90450295e+00 
 1.69000000e+00  1.69000000e+00  1.00000000e-01  6.96564732e-05  6.96564732e+00 
 1.70000000e+00  1.70000000e+00  1.00000000e-01  7.02652655e-05  7.02652655e+00 
 1.71000000e+00  1.71000000e+00  1.00000000e-01  7.08714042e-05  7.08714042e+00 
 1.72000000e+00  1.72000000e+00  1.00000000e-01  7.14748871e-05  7.14748871e+00 
 1.73000000e+00  1.73000000e+00  1.00000000e-01  7.20757122e-05  7.20757122e+00 
 1.74000000e+00  1.74000000e+00  1.00000000e-01  7.26738780e-05  7.26738780e+00 
 1.75000000e+00  1.75000000e+00  1.00000000e-01  7.32693828e-05  7.32693828e+00 
 1.76000000e+00  1.76000000e+00  1.00000000e-01  7.38622253e-05  7.38622253e+00 
 1.77000000e+00  1.77000000e+00  1.00000000e-01  7.44524045e-05  7.44524045e+00 
 1.78000000e+00  1.78000000e+00  1.00000000e-01  7.50399192e-05  7.50399192e+00 
 1.79000000e+00  1.79000000e+00  1.00000000e-01  7.56247688e-05  7.56247688e+00 
 1.80000000e+00  1.80000000e+00  1.00000000e-01  7.62069526e-05  7.62069526e+00 
 1.81000000e+00  1.81000000e+00  1.00000000e-01  7.67864702e-05  7.67864702e+00 
 1.82000000e+00  1.82000000e+00  1.00000000e-01  7.73633213e-05  7.73633213e+00 
 1.83000000e+00  1.83000000e+00  1.00000000e-01  7.79375058e-05  7.79375058e+00 
 1.84000000e+00  1.84000000e+00  1.00000000e-01  7.85090238e-05  7.85090238e+00 
 1.85000000e+00  1.85000000e+00  1.00000000e-01  7.90778755e-05  7.90778755e+00 
 1.86000000e+00  1.86000000e+00  1.00000000e-01  7.96440612e-05  7.96440612e+00 
 1.87000000e+00  1.87000000e+00  1.00000000e-01  8.02075815e-05  8.02075815e+00 
 1.88000000e+00  1.88000000e+00  1.00000000e-01  8.07684370e-05  8.07684370e+00 
 1.89000000e+00  1.89000000e+00  1.00000000e-01  8.13266287e-05  8.13266287e+00 
 1.90000000e+00  1.90000000e+00  1.00000000e-01  8.18821574e-05  8.18821574e+00 
 1.91000000e+00  1.91000000e+00  1.00000000e-01  8.24350244e-05  8.24350244e+00 
 1.92000000e+00  1.92000000e+00  1.00000000e-01  8.29852307e-05  8.29852307e+00 
 1.93000000e+00  1.93000000e+00  1.00000000e-01  8.35327780e-05  8.35327780e+00 
 1.94000000e+00  1.94000000e+00  1.00000000e-01  8.40776676e-05  8.40776676e+00 
 1.95000000e+00  1.95000000e+00  1.00000000e-01  8.46199014e-05  8.46199014e+00 
 1.96000000e+00  1.96000000e+00  1.00000000e-01  8.51594810e-05  8.51594810e+00 
 1.97000000e+00  1.97000000e+00  1.00000000e-01  8.56964084e-05  8.56964084e+00 
 1.98000000e+00  1.98000000e+00  1.00000000e-01  8.62306858e-05  8.62306858e+00 
 1.99000000e+00  1.99000000e+00  1.00000000e-01  8.67623153e-05  8.67623153e+00 
 2.00000000e+00  2.00000000e+00  1.00000000e-01  8.72912991e-05  8.72912991e+00 
 2.01000000e+00  2.01000000e+00  1.00000000e-01  8.78176399e-05  8.78176399e+00 
 2.02000000e+00  2.02000000e+00  1.00000000e-01  8.83413401e-05  8.83413401e+00 
 2.03000000e+00  2.03000000e+00  1.00000000e-01  8.88624025e-05  8.88624025e+00 
 2.04000000e+00  2.04000000e+00  1.00000000e-01  8.93808298e-05  8.93808298e+00 
 2.05000000e+00  2.05000000e+00  1.00000000e-01  8.98966249e-05  8.98966249e+00 
 2.06000000e+00  2.06000000e+00  1.00000000e-01  9.04097910e-05  9.04097910e+00 
 2.07000000e+00  2.07000000e+00  1.00000000e-01  9.09203311e-05  9.09203311e+00 
 2.08000000e+00  2.08000000e+00  1.00000000e-01  9.14282485e-05  9.14282485e+00 
 2.09000000e+00  2.09000000e+00  1.00000000e-01  9.19335466e-05  9.19335466e+00 
 2.10000000e+00  2.10000000e+00  1.00000000e-01  9.24362288e-05  9.24362288e+00 
 2.11000000e+00  2.11000000e+00  1.00000000e-01  9.29362988e-05  9.29362988e+00 
 2.12000000e+00  2.12000000e+00  1.00000000e-01  9.34337601e-05  9.34337601e+00 
 2.13000000e+00  2.13000000e+00  1.00000000e-01  9.39286167e-05  9.39286167e+00 
 2.14000000e+00  2.14000000e+00  1.00000000e-01  9.44208724e-05  9.44208724e+00 
 2.15000000e+00  2.15000000e+00  1.00000000e-01  9.49105311e-05  9.49105311e+00 
 2.16000000e+00  2.16000000e+00  1.00000000e-01  9.53975970e-05  9.53975970e+00 
 2.17000000e+00  2.17000000e+00  1.00000000e-01  9.58820742e-05  9.58820742e+00 
 2.18000000e+00  2.18000000e+00  1.00000000e-01  9.63639671e-05  9.63639671e+00 
 2.19000000e+00  2.19000000e+00  1.00000000e-01  9.68432799e-05  9.68432799e+00 
 2.20000000e+00  2.20000000e+00  1.00000000e-01  9.73200171e-05  9.73200171e+00 
 2.21000000e+00  2.21000000e+00  1.00000000e-01  9.77941833e-05  9.77941833e+00 
 2.22000000e+00  2.22000000e+00  1.00000000e-01  9.82657831e-05  9.82657831e+00 
 2.23000000e+00  2.23000000e+00  1.00000000e-01  9.87348212e-05  9.87348212e+00 
