 v-sweep         vgs_out         vds_out         id              id_w           
 2.94000000e+00  2.94000000e+00  5.00000000e-02  2.95919007e-04  2.95919007e+01 
 2.95000000e+00  2.95000000e+00  5.00000000e-02  2.96433756e-04  2.96433756e+01 
 2.96000000e+00  2.96000000e+00  5.00000000e-02  2.96944944e-04  2.96944944e+01 
 2.97000000e+00  2.97000000e+00  5.00000000e-02  2.97452594e-04  2.97452594e+01 
 2.98000000e+00  2.98000000e+00  5.00000000e-02  2.97956732e-04  2.97956732e+01 
 2.99000000e+00  2.99000000e+00  5.00000000e-02  2.98457382e-04  2.98457382e+01 
 3.00000000e+00  3.00000000e+00  5.00000000e-02  2.98954569e-04  2.98954569e+01 
 3.01000000e+00  3.01000000e+00  5.00000000e-02  2.99448317e-04  2.99448317e+01 
 3.02000000e+00  3.02000000e+00  5.00000000e-02  2.99938649e-04  2.99938649e+01 
 3.03000000e+00  3.03000000e+00  5.00000000e-02  3.00425590e-04  3.00425590e+01 
 3.04000000e+00  3.04000000e+00  5.00000000e-02  3.00909163e-04  3.00909163e+01 
 3.05000000e+00  3.05000000e+00  5.00000000e-02  3.01389392e-04  3.01389392e+01 
 3.06000000e+00  3.06000000e+00  5.00000000e-02  3.01866299e-04  3.01866299e+01 
 3.07000000e+00  3.07000000e+00  5.00000000e-02  3.02339908e-04  3.02339908e+01 
 3.08000000e+00  3.08000000e+00  5.00000000e-02  3.02810241e-04  3.02810241e+01 
 3.09000000e+00  3.09000000e+00  5.00000000e-02  3.03277321e-04  3.03277321e+01 
 3.10000000e+00  3.10000000e+00  5.00000000e-02  3.03741171e-04  3.03741171e+01 
 3.11000000e+00  3.11000000e+00  5.00000000e-02  3.04201812e-04  3.04201812e+01 
 3.12000000e+00  3.12000000e+00  5.00000000e-02  3.04659267e-04  3.04659267e+01 
 3.13000000e+00  3.13000000e+00  5.00000000e-02  3.05113558e-04  3.05113558e+01 
 3.14000000e+00  3.14000000e+00  5.00000000e-02  3.05564706e-04  3.05564706e+01 
 3.15000000e+00  3.15000000e+00  5.00000000e-02  3.06012732e-04  3.06012732e+01 
 3.16000000e+00  3.16000000e+00  5.00000000e-02  3.06457659e-04  3.06457659e+01 
 3.17000000e+00  3.17000000e+00  5.00000000e-02  3.06899507e-04  3.06899507e+01 
 3.18000000e+00  3.18000000e+00  5.00000000e-02  3.07338297e-04  3.07338297e+01 
 3.19000000e+00  3.19000000e+00  5.00000000e-02  3.07774050e-04  3.07774050e+01 
 3.20000000e+00  3.20000000e+00  5.00000000e-02  3.08206787e-04  3.08206787e+01 
 3.21000000e+00  3.21000000e+00  5.00000000e-02  3.08636528e-04  3.08636528e+01 
 3.22000000e+00  3.22000000e+00  5.00000000e-02  3.09063294e-04  3.09063294e+01 
 3.23000000e+00  3.23000000e+00  5.00000000e-02  3.09487104e-04  3.09487104e+01 
 3.24000000e+00  3.24000000e+00  5.00000000e-02  3.09907978e-04  3.09907978e+01 
 3.25000000e+00  3.25000000e+00  5.00000000e-02  3.10325937e-04  3.10325937e+01 
 3.26000000e+00  3.26000000e+00  5.00000000e-02  3.10741000e-04  3.10741000e+01 
 3.27000000e+00  3.27000000e+00  5.00000000e-02  3.11153186e-04  3.11153186e+01 
 3.28000000e+00  3.28000000e+00  5.00000000e-02  3.11562515e-04  3.11562515e+01 
 3.29000000e+00  3.29000000e+00  5.00000000e-02  3.11969006e-04  3.11969006e+01 
 3.30000000e+00  3.30000000e+00  5.00000000e-02  3.12372678e-04  3.12372678e+01 
 0.00000000e+00  0.00000000e+00  1.00000000e-01  5.89916475e-13  5.89916475e-08 
 1.00000000e-02  1.00000000e-02  1.00000000e-01  7.26711812e-13  7.26711812e-08 
 2.00000000e-02  2.00000000e-02  1.00000000e-01  9.56356158e-13  9.56356158e-08 
 3.00000000e-02  3.00000000e-02  1.00000000e-01  1.23203951e-12  1.23203951e-07 
 4.00000000e-02  4.00000000e-02  1.00000000e-01  1.59638652e-12  1.59638652e-07 
 5.00000000e-02  5.00000000e-02  1.00000000e-01  2.07803386e-12  2.07803386e-07 
 6.00000000e-02  6.00000000e-02  1.00000000e-01  2.71409914e-12  2.71409914e-07 
 7.00000000e-02  7.00000000e-02  1.00000000e-01  3.55491685e-12  3.55491685e-07 
 8.00000000e-02  8.00000000e-02  1.00000000e-01  4.66580073e-12  4.66580073e-07 
 9.00000000e-02  9.00000000e-02  1.00000000e-01  6.13343186e-12  6.13343186e-07 
 1.00000000e-01  1.00000000e-01  1.00000000e-01  8.07235707e-12  8.07235707e-07 
 1.10000000e-01  1.10000000e-01  1.00000000e-01  1.06334698e-11  1.06334698e-06 
 1.20000000e-01  1.20000000e-01  1.00000000e-01  1.40165660e-11  1.40165660e-06 
 1.30000000e-01  1.30000000e-01  1.00000000e-01  1.84847731e-11  1.84847731e-06 
 1.40000000e-01  1.40000000e-01  1.00000000e-01  2.43854764e-11  2.43854764e-06 
 1.50000000e-01  1.50000000e-01  1.00000000e-01  3.21773035e-11  3.21773035e-06 
 1.60000000e-01  1.60000000e-01  1.00000000e-01  4.24652601e-11  4.24652601e-06 
 1.70000000e-01  1.70000000e-01  1.00000000e-01  5.60473188e-11  5.60473188e-06 
 1.80000000e-01  1.80000000e-01  1.00000000e-01  7.39758787e-11  7.39758787e-06 
 1.90000000e-01  1.90000000e-01  1.00000000e-01  9.76383880e-11  9.76383880e-06 
 2.00000000e-01  2.00000000e-01  1.00000000e-01  1.28864292e-10  1.28864292e-05 
 2.10000000e-01  2.10000000e-01  1.00000000e-01  1.70063809e-10  1.70063809e-05 
 2.20000000e-01  2.20000000e-01  1.00000000e-01  2.24412200e-10  2.24412200e-05 
 2.30000000e-01  2.30000000e-01  1.00000000e-01  2.96090754e-10  2.96090754e-05 
 2.40000000e-01  2.40000000e-01  1.00000000e-01  3.90603115e-10  3.90603115e-05 
 2.50000000e-01  2.50000000e-01  1.00000000e-01  5.15190624e-10  5.15190624e-05 
 2.60000000e-01  2.60000000e-01  1.00000000e-01  6.79373775e-10  6.79373775e-05 
 2.70000000e-01  2.70000000e-01  1.00000000e-01  8.95665046e-10  8.95665046e-05 
 2.80000000e-01  2.80000000e-01  1.00000000e-01  1.18049342e-09  1.18049342e-04 
 2.90000000e-01  2.90000000e-01  1.00000000e-01  1.55541574e-09  1.55541574e-04 
 3.00000000e-01  3.00000000e-01  1.00000000e-01  2.04868937e-09  2.04868937e-04 
 3.10000000e-01  3.10000000e-01  1.00000000e-01  2.69731581e-09  2.69731581e-04 
 3.20000000e-01  3.20000000e-01  1.00000000e-01  3.54968821e-09  3.54968821e-04 
 3.30000000e-01  3.30000000e-01  1.00000000e-01  4.66901033e-09  4.66901033e-04 
 3.40000000e-01  3.40000000e-01  1.00000000e-01  6.13770113e-09  6.13770113e-04 
 3.50000000e-01  3.50000000e-01  1.00000000e-01  8.06304351e-09  8.06304351e-04 
 3.60000000e-01  3.60000000e-01  1.00000000e-01  1.05844070e-08  1.05844070e-03 
 3.70000000e-01  3.70000000e-01  1.00000000e-01  1.38824307e-08  1.38824307e-03 
 3.80000000e-01  3.80000000e-01  1.00000000e-01  1.81906465e-08  1.81906465e-03 
 3.90000000e-01  3.90000000e-01  1.00000000e-01  2.38101071e-08  2.38101071e-03 
 4.00000000e-01  4.00000000e-01  1.00000000e-01  3.11276711e-08  3.11276711e-03 
 4.10000000e-01  4.10000000e-01  1.00000000e-01  4.06387135e-08  4.06387135e-03 
 4.20000000e-01  4.20000000e-01  1.00000000e-01  5.29751146e-08  5.29751146e-03 
 4.30000000e-01  4.30000000e-01  1.00000000e-01  6.89394811e-08  6.89394811e-03 
 4.40000000e-01  4.40000000e-01  1.00000000e-01  8.95466397e-08  8.95466397e-03 
 4.50000000e-01  4.50000000e-01  1.00000000e-01  1.16073508e-07  1.16073508e-02 
 4.60000000e-01  4.60000000e-01  1.00000000e-01  1.50118495e-07  1.50118495e-02 
 4.70000000e-01  4.70000000e-01  1.00000000e-01  1.93671613e-07  1.93671613e-02 
 4.80000000e-01  4.80000000e-01  1.00000000e-01  2.49196400e-07  2.49196400e-02 
 4.90000000e-01  4.90000000e-01  1.00000000e-01  3.19724642e-07  3.19724642e-02 
 5.00000000e-01  5.00000000e-01  1.00000000e-01  4.08964418e-07  4.08964418e-02 
 5.10000000e-01  5.10000000e-01  1.00000000e-01  5.21421225e-07  5.21421225e-02 
 5.20000000e-01  5.20000000e-01  1.00000000e-01  6.62530371e-07  6.62530371e-02 
 5.30000000e-01  5.30000000e-01  1.00000000e-01  8.38796312e-07  8.38796312e-02 
 5.40000000e-01  5.40000000e-01  1.00000000e-01  1.05793083e-06  1.05793083e-01 
 5.50000000e-01  5.50000000e-01  1.00000000e-01  1.32897698e-06  1.32897698e-01 
 5.60000000e-01  5.60000000e-01  1.00000000e-01  1.66239996e-06  1.66239996e-01 
 5.70000000e-01  5.70000000e-01  1.00000000e-01  2.07012106e-06  2.07012106e-01 
 5.80000000e-01  5.80000000e-01  1.00000000e-01  2.56546780e-06  2.56546780e-01 
 5.90000000e-01  5.90000000e-01  1.00000000e-01  3.16301438e-06  3.16301438e-01 
 6.00000000e-01  6.00000000e-01  1.00000000e-01  3.87829364e-06  3.87829364e-01 
 6.10000000e-01  6.10000000e-01  1.00000000e-01  4.72737362e-06  4.72737362e-01 
 6.20000000e-01  6.20000000e-01  1.00000000e-01  5.72630867e-06  5.72630867e-01 
 6.30000000e-01  6.30000000e-01  1.00000000e-01  6.89049334e-06  6.89049334e-01 
 6.40000000e-01  6.40000000e-01  1.00000000e-01  8.23396416e-06  8.23396416e-01 
 6.50000000e-01  6.50000000e-01  1.00000000e-01  9.76870727e-06  9.76870727e-01 
 6.60000000e-01  6.60000000e-01  1.00000000e-01  1.15040362e-05  1.15040362e+00 
 6.70000000e-01  6.70000000e-01  1.00000000e-01  1.34461033e-05  1.34461033e+00 
 6.80000000e-01  6.80000000e-01  1.00000000e-01  1.55975966e-05  1.55975966e+00 
 6.90000000e-01  6.90000000e-01  1.00000000e-01  1.79576571e-05  1.79576571e+00 
 7.00000000e-01  7.00000000e-01  1.00000000e-01  2.05220222e-05  2.05220222e+00 
 7.10000000e-01  7.10000000e-01  1.00000000e-01  2.32833713e-05  2.32833713e+00 
 7.20000000e-01  7.20000000e-01  1.00000000e-01  2.62318267e-05  2.62318267e+00 
 7.30000000e-01  7.30000000e-01  1.00000000e-01  2.93555429e-05  2.93555429e+00 
 7.40000000e-01  7.40000000e-01  1.00000000e-01  3.26413171e-05  3.26413171e+00 
 7.50000000e-01  7.50000000e-01  1.00000000e-01  3.60751648e-05  3.60751648e+00 
 7.60000000e-01  7.60000000e-01  1.00000000e-01  3.96428208e-05  3.96428208e+00 
 7.70000000e-01  7.70000000e-01  1.00000000e-01  4.33301452e-05  4.33301452e+00 
 7.80000000e-01  7.80000000e-01  1.00000000e-01  4.71234312e-05  4.71234312e+00 
 7.90000000e-01  7.90000000e-01  1.00000000e-01  5.10096232e-05  5.10096232e+00 
 8.00000000e-01  8.00000000e-01  1.00000000e-01  5.49764563e-05  5.49764563e+00 
 8.10000000e-01  8.10000000e-01  1.00000000e-01  5.90125369e-05  5.90125369e+00 
 8.20000000e-01  8.20000000e-01  1.00000000e-01  6.31073738e-05  6.31073738e+00 
 8.30000000e-01  8.30000000e-01  1.00000000e-01  6.72513780e-05  6.72513780e+00 
 8.40000000e-01  8.40000000e-01  1.00000000e-01  7.14358368e-05  7.14358368e+00 
 8.50000000e-01  8.50000000e-01  1.00000000e-01  7.56528736e-05  7.56528736e+00 
 8.60000000e-01  8.60000000e-01  1.00000000e-01  7.98953972e-05  7.98953972e+00 
 8.70000000e-01  8.70000000e-01  1.00000000e-01  8.41570470e-05  8.41570470e+00 
 8.80000000e-01  8.80000000e-01  1.00000000e-01  8.84321349e-05  8.84321349e+00 
 8.90000000e-01  8.90000000e-01  1.00000000e-01  9.27155881e-05  9.27155881e+00 
 9.00000000e-01  9.00000000e-01  1.00000000e-01  9.70028936e-05  9.70028936e+00 
 9.10000000e-01  9.10000000e-01  1.00000000e-01  1.01290045e-04  1.01290045e+01 
 9.20000000e-01  9.20000000e-01  1.00000000e-01  1.05573494e-04  1.05573494e+01 
 9.30000000e-01  9.30000000e-01  1.00000000e-01  1.09850101e-04  1.09850101e+01 
 9.40000000e-01  9.40000000e-01  1.00000000e-01  1.14117096e-04  1.14117096e+01 
 9.50000000e-01  9.50000000e-01  1.00000000e-01  1.18372039e-04  1.18372039e+01 
 9.60000000e-01  9.60000000e-01  1.00000000e-01  1.22612783e-04  1.22612783e+01 
 9.70000000e-01  9.70000000e-01  1.00000000e-01  1.26837444e-04  1.26837444e+01 
 9.80000000e-01  9.80000000e-01  1.00000000e-01  1.31044372e-04  1.31044372e+01 
 9.90000000e-01  9.90000000e-01  1.00000000e-01  1.35232123e-04  1.35232123e+01 
 1.00000000e+00  1.00000000e+00  1.00000000e-01  1.39399441e-04  1.39399441e+01 
 1.01000000e+00  1.01000000e+00  1.00000000e-01  1.43545232e-04  1.43545232e+01 
 1.02000000e+00  1.02000000e+00  1.00000000e-01  1.47668549e-04  1.47668549e+01 
 1.03000000e+00  1.03000000e+00  1.00000000e-01  1.51768574e-04  1.51768574e+01 
 1.04000000e+00  1.04000000e+00  1.00000000e-01  1.55844603e-04  1.55844603e+01 
 1.05000000e+00  1.05000000e+00  1.00000000e-01  1.59896038e-04  1.59896038e+01 
 1.06000000e+00  1.06000000e+00  1.00000000e-01  1.63922368e-04  1.63922368e+01 
 1.07000000e+00  1.07000000e+00  1.00000000e-01  1.67923164e-04  1.67923164e+01 
 1.08000000e+00  1.08000000e+00  1.00000000e-01  1.71898068e-04  1.71898068e+01 
 1.09000000e+00  1.09000000e+00  1.00000000e-01  1.75846787e-04  1.75846787e+01 
 1.10000000e+00  1.10000000e+00  1.00000000e-01  1.79769083e-04  1.79769083e+01 
 1.11000000e+00  1.11000000e+00  1.00000000e-01  1.83664768e-04  1.83664768e+01 
 1.12000000e+00  1.12000000e+00  1.00000000e-01  1.87533700e-04  1.87533700e+01 
 1.13000000e+00  1.13000000e+00  1.00000000e-01  1.91375776e-04  1.91375776e+01 
 1.14000000e+00  1.14000000e+00  1.00000000e-01  1.95190926e-04  1.95190926e+01 
 1.15000000e+00  1.15000000e+00  1.00000000e-01  1.98979113e-04  1.98979113e+01 
 1.16000000e+00  1.16000000e+00  1.00000000e-01  2.02740329e-04  2.02740329e+01 
 1.17000000e+00  1.17000000e+00  1.00000000e-01  2.06474588e-04  2.06474588e+01 
 1.18000000e+00  1.18000000e+00  1.00000000e-01  2.10181928e-04  2.10181928e+01 
 1.19000000e+00  1.19000000e+00  1.00000000e-01  2.13862404e-04  2.13862404e+01 
 1.20000000e+00  1.20000000e+00  1.00000000e-01  2.17516089e-04  2.17516089e+01 
 1.21000000e+00  1.21000000e+00  1.00000000e-01  2.21143072e-04  2.21143072e+01 
 1.22000000e+00  1.22000000e+00  1.00000000e-01  2.24743454e-04  2.24743454e+01 
 1.23000000e+00  1.23000000e+00  1.00000000e-01  2.28317350e-04  2.28317350e+01 
 1.24000000e+00  1.24000000e+00  1.00000000e-01  2.31864882e-04  2.31864882e+01 
 1.25000000e+00  1.25000000e+00  1.00000000e-01  2.35386184e-04  2.35386184e+01 
 1.26000000e+00  1.26000000e+00  1.00000000e-01  2.38881397e-04  2.38881397e+01 
 1.27000000e+00  1.27000000e+00  1.00000000e-01  2.42350669e-04  2.42350669e+01 
 1.28000000e+00  1.28000000e+00  1.00000000e-01  2.45794154e-04  2.45794154e+01 
 1.29000000e+00  1.29000000e+00  1.00000000e-01  2.49212012e-04  2.49212012e+01 
 1.30000000e+00  1.30000000e+00  1.00000000e-01  2.52604407e-04  2.52604407e+01 
 1.31000000e+00  1.31000000e+00  1.00000000e-01  2.55971506e-04  2.55971506e+01 
 1.32000000e+00  1.32000000e+00  1.00000000e-01  2.59313482e-04  2.59313482e+01 
 1.33000000e+00  1.33000000e+00  1.00000000e-01  2.62630508e-04  2.62630508e+01 
 1.34000000e+00  1.34000000e+00  1.00000000e-01  2.65922761e-04  2.65922761e+01 
 1.35000000e+00  1.35000000e+00  1.00000000e-01  2.69190420e-04  2.69190420e+01 
 1.36000000e+00  1.36000000e+00  1.00000000e-01  2.72433665e-04  2.72433665e+01 
 1.37000000e+00  1.37000000e+00  1.00000000e-01  2.75652677e-04  2.75652677e+01 
 1.38000000e+00  1.38000000e+00  1.00000000e-01  2.78847640e-04  2.78847640e+01 
 1.39000000e+00  1.39000000e+00  1.00000000e-01  2.82018736e-04  2.82018736e+01 
 1.40000000e+00  1.40000000e+00  1.00000000e-01  2.85166150e-04  2.85166150e+01 
 1.41000000e+00  1.41000000e+00  1.00000000e-01  2.88290064e-04  2.88290064e+01 
 1.42000000e+00  1.42000000e+00  1.00000000e-01  2.91390663e-04  2.91390663e+01 
 1.43000000e+00  1.43000000e+00  1.00000000e-01  2.94468131e-04  2.94468131e+01 
 1.44000000e+00  1.44000000e+00  1.00000000e-01  2.97522652e-04  2.97522652e+01 
 1.45000000e+00  1.45000000e+00  1.00000000e-01  3.00554409e-04  3.00554409e+01 
 1.46000000e+00  1.46000000e+00  1.00000000e-01  3.03563584e-04  3.03563584e+01 
 1.47000000e+00  1.47000000e+00  1.00000000e-01  3.06550360e-04  3.06550360e+01 
 1.48000000e+00  1.48000000e+00  1.00000000e-01  3.09514917e-04  3.09514917e+01 
 1.49000000e+00  1.49000000e+00  1.00000000e-01  3.12457437e-04  3.12457437e+01 
 1.50000000e+00  1.50000000e+00  1.00000000e-01  3.15378099e-04  3.15378099e+01 
 1.51000000e+00  1.51000000e+00  1.00000000e-01  3.18277082e-04  3.18277082e+01 
 1.52000000e+00  1.52000000e+00  1.00000000e-01  3.21154563e-04  3.21154563e+01 
 1.53000000e+00  1.53000000e+00  1.00000000e-01  3.24010719e-04  3.24010719e+01 
 1.54000000e+00  1.54000000e+00  1.00000000e-01  3.26845725e-04  3.26845725e+01 
 1.55000000e+00  1.55000000e+00  1.00000000e-01  3.29659756e-04  3.29659756e+01 
 1.56000000e+00  1.56000000e+00  1.00000000e-01  3.32452984e-04  3.32452984e+01 
 1.57000000e+00  1.57000000e+00  1.00000000e-01  3.35225582e-04  3.35225582e+01 
 1.58000000e+00  1.58000000e+00  1.00000000e-01  3.37977719e-04  3.37977719e+01 
 1.59000000e+00  1.59000000e+00  1.00000000e-01  3.40709566e-04  3.40709566e+01 
 1.60000000e+00  1.60000000e+00  1.00000000e-01  3.43421289e-04  3.43421289e+01 
 1.61000000e+00  1.61000000e+00  1.00000000e-01  3.46113056e-04  3.46113056e+01 
 1.62000000e+00  1.62000000e+00  1.00000000e-01  3.48785033e-04  3.48785033e+01 
 1.63000000e+00  1.63000000e+00  1.00000000e-01  3.51437382e-04  3.51437382e+01 
 1.64000000e+00  1.64000000e+00  1.00000000e-01  3.54070266e-04  3.54070266e+01 
 1.65000000e+00  1.65000000e+00  1.00000000e-01  3.56683847e-04  3.56683847e+01 
 1.66000000e+00  1.66000000e+00  1.00000000e-01  3.59278284e-04  3.59278284e+01 
 1.67000000e+00  1.67000000e+00  1.00000000e-01  3.61853737e-04  3.61853737e+01 
 1.68000000e+00  1.68000000e+00  1.00000000e-01  3.64410361e-04  3.64410361e+01 
 1.69000000e+00  1.69000000e+00  1.00000000e-01  3.66948313e-04  3.66948313e+01 
 1.70000000e+00  1.70000000e+00  1.00000000e-01  3.69467747e-04  3.69467747e+01 
 1.71000000e+00  1.71000000e+00  1.00000000e-01  3.71968815e-04  3.71968815e+01 
 1.72000000e+00  1.72000000e+00  1.00000000e-01  3.74451671e-04  3.74451671e+01 
 1.73000000e+00  1.73000000e+00  1.00000000e-01  3.76916463e-04  3.76916463e+01 
 1.74000000e+00  1.74000000e+00  1.00000000e-01  3.79363340e-04  3.79363340e+01 
 1.75000000e+00  1.75000000e+00  1.00000000e-01  3.81792451e-04  3.81792451e+01 
 1.76000000e+00  1.76000000e+00  1.00000000e-01  3.84203940e-04  3.84203940e+01 
 1.77000000e+00  1.77000000e+00  1.00000000e-01  3.86597954e-04  3.86597954e+01 
 1.78000000e+00  1.78000000e+00  1.00000000e-01  3.88974635e-04  3.88974635e+01 
 1.79000000e+00  1.79000000e+00  1.00000000e-01  3.91334126e-04  3.91334126e+01 
 1.80000000e+00  1.80000000e+00  1.00000000e-01  3.93676567e-04  3.93676567e+01 
 1.81000000e+00  1.81000000e+00  1.00000000e-01  3.96002098e-04  3.96002098e+01 
 1.82000000e+00  1.82000000e+00  1.00000000e-01  3.98310856e-04  3.98310856e+01 
 1.83000000e+00  1.83000000e+00  1.00000000e-01  4.00602980e-04  4.00602980e+01 
 1.84000000e+00  1.84000000e+00  1.00000000e-01  4.02878605e-04  4.02878605e+01 
 1.85000000e+00  1.85000000e+00  1.00000000e-01  4.05137865e-04  4.05137865e+01 
 1.86000000e+00  1.86000000e+00  1.00000000e-01  4.07380892e-04  4.07380892e+01 
 1.87000000e+00  1.87000000e+00  1.00000000e-01  4.09607820e-04  4.09607820e+01 
 1.88000000e+00  1.88000000e+00  1.00000000e-01  4.11818777e-04  4.11818777e+01 
 1.89000000e+00  1.89000000e+00  1.00000000e-01  4.14013895e-04  4.14013895e+01 
 1.90000000e+00  1.90000000e+00  1.00000000e-01  4.16193301e-04  4.16193301e+01 
 1.91000000e+00  1.91000000e+00  1.00000000e-01  4.18357121e-04  4.18357121e+01 
 1.92000000e+00  1.92000000e+00  1.00000000e-01  4.20505483e-04  4.20505483e+01 
 1.93000000e+00  1.93000000e+00  1.00000000e-01  4.22638509e-04  4.22638509e+01 
 1.94000000e+00  1.94000000e+00  1.00000000e-01  4.24756324e-04  4.24756324e+01 
 1.95000000e+00  1.95000000e+00  1.00000000e-01  4.26859049e-04  4.26859049e+01 
 1.96000000e+00  1.96000000e+00  1.00000000e-01  4.28946807e-04  4.28946807e+01 
 1.97000000e+00  1.97000000e+00  1.00000000e-01  4.31019715e-04  4.31019715e+01 
 1.98000000e+00  1.98000000e+00  1.00000000e-01  4.33077895e-04  4.33077895e+01 
 1.99000000e+00  1.99000000e+00  1.00000000e-01  4.35121462e-04  4.35121462e+01 
 2.00000000e+00  2.00000000e+00  1.00000000e-01  4.37150533e-04  4.37150533e+01 
 2.01000000e+00  2.01000000e+00  1.00000000e-01  4.39165225e-04  4.39165225e+01 
 2.02000000e+00  2.02000000e+00  1.00000000e-01  4.41165651e-04  4.41165651e+01 
 2.03000000e+00  2.03000000e+00  1.00000000e-01  4.43151924e-04  4.43151924e+01 
 2.04000000e+00  2.04000000e+00  1.00000000e-01  4.45124157e-04  4.45124157e+01 
 2.05000000e+00  2.05000000e+00  1.00000000e-01  4.47082461e-04  4.47082461e+01 
 2.06000000e+00  2.06000000e+00  1.00000000e-01  4.49026945e-04  4.49026945e+01 
 2.07000000e+00  2.07000000e+00  1.00000000e-01  4.50957719e-04  4.50957719e+01 
 2.08000000e+00  2.08000000e+00  1.00000000e-01  4.52874891e-04  4.52874891e+01 
 2.09000000e+00  2.09000000e+00  1.00000000e-01  4.54778568e-04  4.54778568e+01 
 2.10000000e+00  2.10000000e+00  1.00000000e-01  4.56668856e-04  4.56668856e+01 
 2.11000000e+00  2.11000000e+00  1.00000000e-01  4.58545860e-04  4.58545860e+01 
 2.12000000e+00  2.12000000e+00  1.00000000e-01  4.60409683e-04  4.60409683e+01 
 2.13000000e+00  2.13000000e+00  1.00000000e-01  4.62260429e-04  4.62260429e+01 
 2.14000000e+00  2.14000000e+00  1.00000000e-01  4.64098199e-04  4.64098199e+01 
 2.15000000e+00  2.15000000e+00  1.00000000e-01  4.65923096e-04  4.65923096e+01 
 2.16000000e+00  2.16000000e+00  1.00000000e-01  4.67735219e-04  4.67735219e+01 
 2.17000000e+00  2.17000000e+00  1.00000000e-01  4.69534667e-04  4.69534667e+01 
 2.18000000e+00  2.18000000e+00  1.00000000e-01  4.71321539e-04  4.71321539e+01 
 2.19000000e+00  2.19000000e+00  1.00000000e-01  4.73095931e-04  4.73095931e+01 
 2.20000000e+00  2.20000000e+00  1.00000000e-01  4.74857941e-04  4.74857941e+01 
 2.21000000e+00  2.21000000e+00  1.00000000e-01  4.76607664e-04  4.76607664e+01 
 2.22000000e+00  2.22000000e+00  1.00000000e-01  4.78345194e-04  4.78345194e+01 
 2.23000000e+00  2.23000000e+00  1.00000000e-01  4.80070626e-04  4.80070626e+01 
